schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,9124484903177292308,401ba4530c9c2cb14cee6cd5eb36b8ead69c001c9a54858ce17a90dec8c17c37,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,12739775652440895604,e3a33fcfd464747405ad992bd657dc73c65a8f034193f5070f06deb690cb38d4,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,15405410189104822594,d73fbf0f8e3c60cb18c98a029b75e28877dd4f67ece8e36aadc9f6f9147aafbc,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16505916689869648870,59ae3d3b010d031166438205a52aabd9bee10121d6979157f85ac81f924d3b57,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16266360673805823780,5dcedda4f992f8b6d3f712f2a7e97bee0990d390e00e637148e1fdb861c43bdd,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,554013289198452017,3be10ee93a0049e4aed0031016271408674ce8600c94b340661b6b0dc7121bbc,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,6177645802038186679,e91a0d5fada1dc456feae1f3e349c26e1d2f56d091573802fc1cc7e14271b2d6,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,56532932017376022,06ac97d5bd3dc59c272fb1925372d60bc3f38798dfee56d9f6de1584deac4a59,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16978793991481814947,a2a066156e6bab442ed8f11d88e1a28d8991093895386f4d40232407e18896cf,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,4902912703780515698,5c55e9acba5315573e112d29524fcd5b51d16261b551de2589345574d36b6da4,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,2641924777248849796,18ce224b22a450878c54112d5fc9b8db540ddd268565e49fef16ebbecc421ee9,"1,1","2,0",grid9-horizon45,9,14,45,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,14617239932871170910,bb21606add5f7ca3520b359390a903e07ec5cf7174b323b6b724809dad9c05fc,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16627751628749857540,78d3c5889f7d412c4a311060ccff048ea236c1f71715437bf64c9ff01f39e9b6,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16392670541353157348,a441c06903da00cd72bc3bced94aa4f664138f2aa518cc5ceb94369d2b185dca,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17100173884268704506,c6ed6db16b03ae5592979e37577b6a81206d9209a18c49239a73374547ce15b4,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,17081151888433354409,885205e710a4e59a4b9f118aa36d14290ff2d19e8688e66dfdd63736800a6b6d,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,9124484903177292308,79c3c49a02bcb4f4769ed77b6985264851ca4af48f0eacabf367d8e6b427e3c7,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,12739775652440895604,8acf31f068b2941d86fce069909426cef553b20d1a1838b868e6d4e1d0b94ac0,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,15405410189104822594,62c27bdd684cfb615bcdd7d712c7f79a44322ad068794d2f71a35529dd755993,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16505916689869648870,db3dcf72c2184cdb0a69463795348692b65cf3a6191417ece9b4d915eb6428ac,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,16266360673805823780,6a9384455ba6e29bc9f663b0f00b5d77f7cbc77b11a6b800d5d45390f1d436c9,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,554013289198452017,9c4149442f39f407e23e88efc588ab46c9c5ff2c51c263ee3d37009ad318282d,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,6177645802038186679,379fa2597917305ef3c118077a6128a749c4af1d371361e5a6de01909df26caf,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,pursuit,stress,56532932017376022,d39f3fb760836a82a25b3058a69cbb224175469c3602fa561ea3a56c61148ce4,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,56532932017376022,29ae61cfb069b448b9199e231b533a26df49e120b5d6f6048cb605d86356c6c2,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16978793991481814947,2f08d4fba9295775d0a305ea38d63cc35dd849a207211d29a76d9222fb512db1,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,4902912703780515698,b9bd4381130d773a3f4742b8615d5d1b1eb4e5e6f6223498be429e82c7420b1e,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,2641924777248849796,096ee47d001f1ca8f428cecfc710f083c76e309052e7fbbdce4b5c31b2ba2aa4,"6,0","6,1",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,14617239932871170910,0aa00ae985d3cfc0078f609c8edbc1d2dacfa171c9ef281734c61a2fcce0f1cd,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16627751628749857540,047bd27b31d205c473f20861a8440d50c40e211b0932ab59c29e79db6e41a7e8,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16392670541353157348,3ff69523267cf5a113c36a87ad462fb428a722114a94c8347bb33cd5f3e0c62a,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17100173884268704506,2c63141df5a9cec194a817cc4f41c06334e23809e2edb6bc2f061105f34a54e7,"6,1","4,0",grid7,7,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17081151888433354409,32947fcfb28a41314564e8448f81a829b92e1349f74125b08d5817142a7fdab1,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,9124484903177292308,13cc881a0950af42a1d5e9970da2add1f1b1434eb36a5f7235e98e43073d4e36,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,12739775652440895604,a72426611c0f9903c9b83524515fc2e8109b98c94cde4f9c3ad85d48a81dbbcb,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,15405410189104822594,0e177ee50dbf43f05f877a0001db5d019225f4cb9638089bfe9886521b585e6c,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16505916689869648870,a4dbfbcd22acbd78ed0ff80809a6a5b34cf9defc8ced673188ff061f664f2ff1,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16266360673805823780,23c9ba5aad702003c1081dba23b42e3f3f06c682d9df2e4778ad956cbdf91a0a,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,554013289198452017,803d105f3198f04b8672dba51ffb74a01eaca9016a08f8b656fdfec4b1b85ae5,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,6177645802038186679,31590f194674622e7d4e2cfbdb6944a460aef30ac0251074d77a08fd3a2316c6,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,56532932017376022,8b1a2ce59fc5562a94ffdf0db87310667463e2147cbe59bfd40ac22f7b89ab48,"6,8","7,7",grid9,9,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16978793991481814947,eb86d9d23a4de8709a575f3c77a33c7542ce4f64e8c940b45edf9fe5815724ad,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,4902912703780515698,5428c96055a0c9a4a3ca788a3661586fe99b783809e2cd2e9cf687321699a171,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,2641924777248849796,8902536f773f141f144c53e469546ab80152a72fb741a7249811e5fd4775d6d3,"1,1","2,0",grid9,9,14,35,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,14617239932871170910,7eaf97994c326a889322a3b548e9d14648544796fdb715d7bb9038399c9d809f,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16627751628749857540,2dd15700e5246961a717fa717bf3bdc12e682f59bea687c91c4a69413cfeeb08,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16392670541353157348,7c98e023c2976f4776e849ff8239308941424816f6b8a73b5ef28edccfaf5e64,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17100173884268704506,f00d6cbcc7c3b03e8f88531af5ed1410050a67df0c00cc45541e2826bda49106,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17081151888433354409,ccd31ad2d5d19aca81bf3ba29ba5c28a0cffbc7a47b9e0c4692050fbdb74aa03,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,9124484903177292308,8e9bfcded52d940e127b9424be44b1ea1f9d694626c9904f6b5d24495b65e5fb,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,12739775652440895604,10a2f27805dc8547fec5e5bccc69362cfe4b6641261d58b7cc3c79b3198273e8,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,15405410189104822594,bb85bf4e3c27700dd8b8d2eea4b04e7d02593314f87ddf527fabbe707d512137,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16505916689869648870,a27a45e42c8879c6812e4d7de167b49ae73c13b17e55e5c35186a40281c850ed,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16266360673805823780,38382ce75b553a3b48bed3f162311a54c91eea454cf34bbc0267f20843715e07,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,554013289198452017,7f3e70652ecae775430424e186d18bb2d724ccaa1f08f913dc32b483a9464969,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,6177645802038186679,0a1da4742e2525ff1645c7b8a17a7831c43cfc2ed3e94a0c17d3e1e65753503f,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,56532932017376022,6e7432410f9d2e4e2c174976c1bdc44246d5e255c353afff283a2273b0228b20,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16978793991481814947,f8ad745b1cd4c757d32d45771e7d45bd3778e0e12477c61dcde0b579171ebda8,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,4902912703780515698,cf1383c967833ae90ea4ab07abf258ff3555ae9e4b9d385d95d1924ec1fc84b5,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,2641924777248849796,bc99953188d8f3699d7b1397259b3213b9082ca8ce08aee64fcf0d4f31bec996,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,14617239932871170910,e762b691632f22656fd45589ecb7c2dfd6498a95559780634eca1c1f47b15b10,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16627751628749857540,d782a4d991f38063ece666e17430ca95fc86530e1becfeece6134c397cb82732,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16392670541353157348,94228cc76b9eae83736d93daaebdd0749c80b43dc7a533daf1a0cbe45a1bef6e,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17100173884268704506,0767550058b2783850b3ea16f57ff38704bb34ccdff33e99de6744e37edf6391,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,17081151888433354409,005044cacf956f68d9378811a5345d99583eb418f733a7bb1507abe546e34e40,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,9124484903177292308,23c2d26f273ec4c7114a3b39db4d2acba1adddd9def9425721e204ab3bddab13,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,12739775652440895604,a3b4b410f2883884f3ed67b8c1338b9f49bd5a2c2522bda47865d0587947326a,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,15405410189104822594,8b98a0692acbd67345aca227fde622557887114e13f5fe396f872d2f72a0f9a0,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16505916689869648870,b012985d6156c047569d6bdc3e4aa78ca9aba503311f7367dbc2309720120282,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16266360673805823780,04104335604b79edf53458e0e46357e93cb9e3d8e681543eab4d33c84101c4d5,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,554013289198452017,435286cb671bf6f5bda51f342897ef8048d6ecc79c829712a0f6785d9827228b,"2,3","3,3",grid11,11,14,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,6177645802038186679,6e07e5f0524738239a1042d4a8cf853e37cc1b362a3443030c5f35c8fa4b1a91,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,56532932017376022,569408edd1434948d59dbcc2c7e8fe4f94231f7b45de65ca43e1dbc41e912489,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,16978793991481814947,630b6695d9dd1760cba62e15959dc09b4ba54c89c26cdb36c0e1d072da707b3b,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,CompetitiveStrategy,c708d903ecf7ceea764743cffa53a88762162e75c66de005c230e6e3ed000fe5,barrier_aware,stress,4902912703780515698,5e56090b8e4b1d60ddc70eb673b89cd507bf9e32e44ab63048874e54aa4a54a2,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
